Timestamp, RX_Bytes, TX_Bytes
1734815919, 0, 0
1734815920, 47714, 77716
1734815921, 202116, 511389
1734815922, 249969, 568739
1734815923, 85101262, 90416617
1734815924, 264353873, 554525087
1734815925, 352759925, 695205703
1734815926, 353063639, 887123997
1734815927, 682072521, 1126551695
1734815928, 875848684, 1653331313
1734815929, 1146044709, 2129885247
1734815930, 1412533645, 2699318307
1734815931, 1412757720, 2800046310
1734815932, 1744954648, 3180462649
1734815933, 2119914331, 3916859629
1734815934, 2472726339, 4339974996
1734815935, 2584083445, 4817044054
1734815936, 2937971241, 5336442917
1734815937, 3181189666, 5793458486
1734815938, 3269190594, 6037734672
1734815939, 3357570262, 6248877386
1734815940, 3820518920, 6729318123
1734815941, 3964472255, 7172197089
1734815942, 4401402983, 7730556251
1734815943, 4573382738, 8159634093
1734815944, 4595665148, 8403324148
1734815945, 4684872545, 8634201500
1734815946, 4861808967, 9067099794
1734815947, 5126801251, 9411468790
1734815948, 5127161632, 9686899650
1734815949, 5215489143, 9877108494
1734815950, 5303485286, 10031315966
1734815951, 5303593906, 10031347154
1734815952, 5303636641, 10031399204
1734815953, 5303795313, 10031453404
1734815954, 5303900061, 10031567286
