Timestamp, RX_Bytes, TX_Bytes
1734815920, 0, 0
1734815921, 22974, 76963
1734815922, 72478, 356188
1734815923, 151650, 32083588
1734815924, 142363554, 295171828
1734815925, 265611085, 691500164
1734815926, 705638445, 1091608311
1734815927, 972007618, 1649615264
1734815928, 972467715, 1984250830
1734815929, 972637746, 2111323508
1734815930, 1061038404, 2393969100
1734815931, 1237036626, 2772814596
1734815932, 1461075382, 3051004176
1734815933, 1639562402, 3510473039
1734815934, 1993325757, 4049366133
1734815935, 2121609654, 4609694950
1734815936, 2209711696, 4903685214
1734815937, 2298243579, 5153026986
1734815938, 2565855659, 5533265184
1734815939, 2655124140, 5981219062
1734815940, 2743208546, 6313632138
1734815941, 3007521720, 6637459981
1734815942, 3095707614, 7015124578
1734815943, 3555899786, 7705177265
1734815944, 3625350702, 8038371334
1734815945, 3976484745, 8462247209
1734815946, 4156004810, 9058862435
1734815947, 4498654992, 9402039232
1734815948, 4684228446, 9961138880
1734815949, 4684557502, 10189303219
1734815950, 4773547343, 10384042932
1734815951, 4773642746, 10422950910
1734815952, 4773654408, 10422960572
1734815953, 4773710050, 10423082851
1734815954, 4773730680, 10423102397
1734815955, 4773771458, 10423189831
1734815956, 4773790196, 10423215299
