Timestamp, RX_Bytes, TX_Bytes
1734791687, 0, 132
1734791688, 88086, 72650
1734791689, 268586, 588113
1734791690, 340450, 645773
1734791691, 518466, 66821175
1734791692, 90190592, 397757563
1734791693, 90549032, 592850683
1734791694, 90912496, 838177843
1734791695, 91165018, 951043191
1734791696, 91465852, 1125225678
1734791697, 128633304, 1345760707
1734791698, 180055461, 1521472404
1734791699, 180554074, 1853217306
1734791700, 180825251, 2011994888
1734791701, 269347373, 2354519267
1734791702, 269666942, 2587409700
1734791703, 358191688, 2889425048
1734791704, 358473859, 3038192780
1734791705, 535298698, 3436383552
1734791706, 535674448, 3676869670
1734791707, 536119404, 3945775584
1734791708, 536544933, 4236473667
1734791709, 536848561, 4412956805
1734791710, 537099200, 4545407006
1734791711, 537290165, 4606541142
1734791712, 537379035, 4633809046
1734791713, 537493355, 4633866554
1734791714, 537591097, 4633929642
1734791715, 537671373, 4633988154
1734791716, 537779788, 4634045974
