Timestamp, RX_Bytes, TX_Bytes
1736302762, 706, 934
1736302763, 25947, 25846
1736302764, 657552053, 13673592
1736302765, 1056648068, 22022880
1736302766, 1056680436, 22029108
1736302767, 1056690018, 22034420
1736302768, 1056725657, 22044282
1736302769, 1056732885, 22073010
1736302770, 1056768438, 22082702
1736302771, 1056777472, 22090204
1736302772, 1056809936, 22095876
