Timestamp, RX_Bytes, TX_Bytes
1734746581, 3600, 4128
1734746582, 24434, 36117
1734746583, 41334, 52253
1734746584, 140886, 47364709
1734746585, 85987401, 198297228
1734746586, 88502006, 482063070
1734746587, 88713926, 616436488
1734746588, 177981950, 902565671
1734746589, 264508945, 1042877150
1734746590, 354509791, 1317278795
1734746591, 354815244, 1562057249
1734746592, 428230868, 1694587503
1734746593, 443261621, 1941467229
1734746594, 443459954, 2089733873
1734746595, 531490270, 2353460024
1734746596, 619502194, 2617287161
1734746597, 702108824, 2705111067
1734746598, 869534255, 3046057972
1734746599, 966911767, 3253964401
1734746600, 972640403, 3496301127
1734746601, 1119457419, 3628447421
1734746602, 1225541663, 3980149457
1734746603, 1325336420, 4269278614
1734746604, 1414380904, 4530322597
1734746605, 1414707300, 4771663123
1734746606, 1502750966, 5001062751
1734746607, 1590832658, 5329208668
1734746608, 1591042812, 5458721770
1734746609, 1674369775, 5621333242
1734746610, 1679226478, 5894721404
1734746611, 1767198085, 6135242599
1734746612, 2031673736, 6513850232
1734746613, 2032014637, 6818281204
1734746614, 2032113438, 6884085963
1734746615, 2032288523, 6993923825
1734746616, 2116258737, 7038210445
1734746617, 2209727968, 7455776383
1734746618, 2209870083, 7565616295
1734746619, 2210131000, 7753167189
1734746620, 2296569287, 7829545071
1734746621, 2388125838, 8181451711
1734746622, 2476759594, 8403263496
1734746623, 2645913586, 8687110625
1734746624, 2653141592, 8929851596
1734746625, 2653216710, 8973761906
1734746626, 2653239634, 8973786120
1734746627, 2653287544, 8973832684
1734746628, 2653315348, 8973841906
1734746629, 2653344266, 8973858068
1734746630, 2653401904, 8973921068
1734746631, 2653427736, 8973939548
1734746632, 2653468704, 8973989762
