Timestamp, RX_Bytes, TX_Bytes
1734746581, 0, 0
1734746582, 8838, 7326
1734746583, 31294, 23119
1734746584, 50068, 42861
1734746585, 88008866, 197583361
1734746586, 316430177, 233428774
1734746587, 425788795, 576336420
1734746588, 440702842, 857628160
1734746589, 611476448, 1033368239
1734746590, 756976549, 1210069853
1734746591, 863359577, 1470318246
1734746592, 958070163, 1714820519
1734746593, 968740571, 1912431322
1734746594, 1136331328, 2088016854
1734746595, 1273912099, 2302949624
1734746596, 1404041205, 2549202068
1734746597, 1645869613, 2812918492
1734746598, 1724953401, 3076450847
1734746599, 1759805047, 3274095306
1734746600, 1917125275, 3323713286
1734746601, 2023523137, 3670060423
1734746602, 2159998191, 3845823597
1734746603, 2199562020, 4151335682
1734746604, 2279169540, 4307956260
1734746605, 2515638205, 4549592620
1734746606, 2551538784, 4725210987
1734746607, 2684348844, 4967124682
1734746608, 2951583483, 5257405582
1734746609, 3064812580, 5718086778
1734746610, 3151328582, 5913729219
1734746611, 3251987952, 6111252245
1734746612, 3256450126, 6330853762
1734746613, 3256635177, 6441048329
1734746614, 3343381203, 6485045355
1734746615, 3501816135, 6716838267
1734746616, 3602507843, 6990829636
1734746617, 3692108429, 7144916195
1734746618, 3926326772, 7387450126
1734746619, 3960618025, 7612018872
1734746620, 3960796666, 7715637702
1734746621, 3961045719, 7884284270
1734746622, 4051925560, 7958647000
1734746623, 4136947977, 8298827389
1734746624, 4225005663, 8421103565
1734746625, 4225108681, 8574844179
1734746626, 4225161671, 8574896701
1734746627, 4225176537, 8574910679
1734746628, 4225209995, 8574924789
1734746629, 4225235853, 8574940383
1734746630, 4225249187, 8574952183
1734746631, 4225309029, 8575010511
