Timestamp, RX_Bytes, TX_Bytes
1740370106, 0, 0
1740370107, 81262, 67887
1740370108, 82472245, 231147149
1740370109, 235081454, 613468240
1740370110, 361797416, 912227210
1740370111, 435204818, 1091237316
1740370112, 447029658, 1135224570
1740370113, 447125705, 1135324124
1740370114, 447186601, 1135359010
1740370115, 511840973, 1289286636
1740370116, 653174355, 1610377054
1740370117, 788126693, 1910517429
1740370118, 841569202, 2063294120
1740370119, 865106961, 2132081071
1740370120, 885748121, 2195124719
1740370121, 898348417, 2225244302
1740370122, 898395564, 2225266438
1740370123, 898446323, 2225374370
1740370124, 898489575, 2225393592
1740370125, 898528793, 2225432120
1740370126, 898565387, 2225443936
1740370127, 898588048, 2225464862
1740370128, 898631735, 2225541374
1740370129, 898651609, 2225559724
1740370130, 898708235, 2225607368
1740370131, 898737861, 2225645754
1740370132, 898781986, 2225665460
1740370133, 898811197, 2225751032
