Timestamp, RX_Bytes, TX_Bytes
1740370105, 0, 0
1740370106, 59546, 37651
1740370107, 79710773, 198443323
1740370108, 229622970, 586246161
1740370109, 356475415, 905017683
1740370110, 447562816, 1127199658
1740370111, 488696179, 1216590683
1740370113, 488812289, 1216672757
1740370114, 488865802, 1216738547
1740370115, 550619876, 1364812325
1740370116, 689215374, 1682894475
1740370117, 794808727, 1971683180
1740370118, 885849437, 2192853791
1740370119, 918282574, 2280763257
1740370120, 944795094, 2355542673
1740370121, 971974032, 2407515117
1740370122, 972014180, 2407555421
1740370123, 972075824, 2407642273
1740370124, 972098138, 2407663193
1740370125, 972153216, 2407711897
1740370126, 972180370, 2407740205
1740370127, 972240498, 2407774153
1740370128, 972260440, 2407844735
1740370129, 972322560, 2407883255
1740370130, 972347266, 2407906251
1740370131, 972401371, 2407949985
1740370132, 972428032, 2408027599
