Timestamp, RX_Bytes, TX_Bytes
1740370105, 0, 0
1740370106, 45212, 21618
1740370107, 70308137, 148777760
1740370108, 237784119, 481024611
1740370109, 369141892, 839343311
1740370110, 481323209, 1109153232
1740370111, 513588448, 1176533299
1740370112, 513835198, 1181157060
1740370113, 513869664, 1181239764
1740370114, 534515090, 1250048658
1740370115, 672818919, 1547966674
1740370116, 790932835, 1872415048
1740370117, 905636126, 2120031573
1740370118, 981900150, 2268887693
1740370119, 1028974285, 2364555412
1740370120, 1055752222, 2421843582
1740370121, 1056287822, 2422126513
1740370122, 1056344604, 2422160253
1740370123, 1056395316, 2422209441
1740370124, 1056435684, 2422300431
1740370125, 1056466322, 2422330145
1740370126, 1056513555, 2422405124
1740370127, 1056538473, 2422448739
1740370128, 1056588919, 2422529831
1740370129, 1056614507, 2422572929
1740370130, 1056660899, 2422651589
1740370131, 1056694027, 2422682621
