Timestamp, RX_Bytes, TX_Bytes
1734793845, 0, 0
1734793846, 9284, 9284
1734793847, 9284, 9284
1734793848, 100676, 43911558
1734793849, 467645, 291312600
1734793850, 710167, 465221457
1734793851, 912442, 619160012
1734793852, 1182615, 818148558
1734793853, 1448729, 1037969652
1734793854, 1771662, 1266397286
1734793855, 2025168, 1457208195
1734793856, 2274591, 1617213996
1734793857, 2587993, 1847450191
1734793858, 2934206, 2119005512
1734793859, 3141379, 2294744568
1734793860, 3529461, 2583915565
1734793861, 3852501, 2848886237
1734793862, 4123502, 3046710858
1734793863, 4439364, 3308158119
1734793864, 4700357, 3512267789
1734793865, 5044357, 3778005508
1734793866, 5235722, 3913547601
1734793867, 5423880, 4064570163
1734793868, 5511528, 4108568729
1734793869, 5516864, 4108574039
1734793870, 5533286, 4108589421
1734793871, 5538156, 4108594291
1734793872, 5552604, 4108608591
1734793873, 5553356, 4108632890
1734793874, 5595200, 4108674734
1734793875, 5600244, 4108679536
1734793876, 5613940, 4108693044
