Timestamp, RX_Bytes, TX_Bytes
1734794055, 0, 0
1734794056, 49964, 56194
1734794057, 79278, 81079
1734794058, 97196, 97653
1734794059, 89214909, 245441393
1734794060, 265318978, 615042177
1734794061, 530295404, 1313902280
1734794062, 788419467, 1800952336
1734794063, 1058845645, 2517138838
1734794064, 1382464872, 2916465981
1734794065, 1410981300, 3566988675
1734794066, 1587536208, 3966571139
1734794067, 1840682909, 4534464127
1734794068, 2203428452, 5248556225
1734794069, 2291726223, 5765863414
1734794070, 2381032462, 6073625251
1734794071, 2633142431, 6628509503
1734794072, 2997694064, 7345179846
1734794073, 2998152284, 7779338049
1734794074, 2998681734, 8150131292
1734794075, 3099572816, 8562257108
1734794076, 3527603524, 9200856860
1734794077, 3615801017, 9502288938
1734794078, 3703625500, 9640593590
1734794079, 3703654984, 9640617276
