Timestamp, RX_Bytes, TX_Bytes
1735073230, 0, 0
1735073231, 10896, 63950
1735073232, 42944, 201903
1735073233, 86907396, 444940
1735073234, 178235128, 351959980
1735073235, 424964117, 507341934
1735073236, 442033875, 886967167
1735073237, 530644982, 1122940366
1735073238, 619074713, 1474592837
1735073239, 707156625, 1753250842
1735073240, 707316561, 1880043450
1735073241, 1060551648, 2464860638
1735073242, 1148555498, 2739472705
1735073243, 1148803728, 2904971945
1735073244, 1149038747, 3077508556
1735073245, 1237290764, 3256722076
1735073246, 1325226665, 3478811287
1735073247, 1325475647, 3652454063
1735073248, 1325700499, 3807556858
1735073249, 1479164753, 4070793485
1735073250, 1764896137, 4574010180
1735073251, 1830860936, 4722195607
1735073252, 1940956982, 5171944707
1735073253, 2028895979, 5278760152
1735073254, 2205565415, 5809365360
1735073255, 2205911697, 6069479038
1735073256, 2368487673, 6403222007
1735073257, 2734631187, 7052112854
1735073258, 2734909680, 7227439495
1735073259, 2910571135, 7438934304
1735073260, 2910922627, 7767782043
1735073261, 2999584262, 8075654101
1735073262, 3177768759, 8317648207
1735073263, 3177790255, 8317748321
1735073264, 3177845303, 8317797409
1735073265, 3177883711, 8317888439
