Timestamp, RX_Bytes, TX_Bytes
1735073229, 8720, 390
1735073230, 26928, 17154
1735073231, 57908, 51926
1735073232, 66704, 59406
1735073233, 217187167, 110588014
1735073234, 506243727, 615321565
1735073235, 618303986, 1103588799
1735073236, 794530049, 1461153926
1735073237, 945236494, 1643730225
1735073238, 1287391466, 2151671306
1735073239, 1590762116, 2738923101
1735073240, 1936709458, 3238220589
1735073241, 2120644721, 3716145284
1735073242, 2582696209, 4265274206
1735073244, 3025320199, 4859511688
1735073245, 3442872767, 5431746780
1735073246, 3553239069, 5885003572
1735073247, 4135131342, 6340177491
1735073248, 4306340099, 6916583267
1735073249, 4739155144, 7407782051
1735073250, 4996085200, 7805360100
1735073251, 5120647691, 8343344673
1735073252, 5423334694, 8827212927
1735073253, 5765820827, 9283713716
1735073254, 6097306312, 9816603937
1735073255, 6456013802, 10392033435
1735073256, 6779866485, 10986255162
1735073257, 7064352704, 11491331623
1735073258, 7533363966, 11928187261
1735073259, 7947389556, 12511379457
1735073260, 8294196701, 13100967784
1735073261, 8389038940, 13597350233
1735073262, 8477008511, 13833251369
1735073263, 8477022549, 13833263881
1735073264, 8477062073, 13833295211
1735073265, 8477151533, 13833384157
