Timestamp, RX_Bytes, TX_Bytes
1734959300, 0, 0
1734959301, 56848, 49120
1734959302, 99560, 99090
1734959303, 120354, 111426
1734959304, 346081530, 409927352
1734959305, 707846939, 1002678070
1734959306, 854254270, 1296832786
1734959307, 1061264195, 1682741284
1734959308, 1318810654, 2044889002
1734959309, 1592972590, 2572076055
1734959310, 1862248877, 2901813650
1734959311, 2122193409, 3420411914
1734959312, 2408301346, 3836085656
1734959313, 2740977368, 4438397317
1734959314, 3273321145, 5261038750
1734959315, 3699192405, 5703360344
1734959316, 3946544467, 6242328821
1734959317, 4274378363, 6726433933
1734959318, 4333810470, 7188061498
1734959319, 4509953096, 7539480300
1734959320, 4776200049, 8058131018
1734959321, 4952692159, 8440873513
1734959322, 5218779861, 8858237466
1734959323, 5306534989, 8967999562
1734959324, 5306592651, 8968067467
1734959325, 5306601357, 8968074639
