Timestamp, RX_Bytes, TX_Bytes
1734959300, 0, 0
1734959301, 42072, 42138
1734959302, 49144, 48236
1734959303, 87867410, 63663541
1734959304, 93781510, 374878755
1734959305, 265639141, 742484946
1734959306, 354227261, 1130407582
1734959307, 529973304, 1451010353
1734959308, 615116695, 1741781676
1734959309, 884107879, 2400882751
1734959310, 884472992, 2674075141
1734959311, 972659152, 3062147442
1734959312, 972907023, 3251194389
1734959313, 1149700017, 3763108908
1734959314, 1237908438, 4092092779
1734959315, 1326328710, 4585289804
1734959316, 1590611168, 5038530854
1734959317, 1854402431, 5461268467
1734959318, 2031272898, 6075243265
1734959319, 2296497860, 6519507517
1734959320, 2534655910, 7068814890
1734959321, 2560590813, 7377393340
1734959322, 2648432435, 7531121248
1734959323, 2648449741, 7531168111
1734959324, 2648454653, 7531172921
1734959325, 2648468645, 7531186847
1734959326, 2648505847, 7531224115
