Timestamp, RX_Bytes, TX_Bytes
1734959299, 0, 0
1734959300, 57010, 51736
1734959301, 76744, 78046
1734959302, 119858, 113812
1734959303, 285889, 122250882
1734959304, 580228, 331054357
1734959305, 264729455, 750282326
1734959306, 654825929, 1247580628
1734959307, 706634976, 1842830756
1734959308, 919565912, 2219418741
1734959309, 1323671503, 2830648555
1734959310, 1500301034, 3435557902
1734959311, 1677199509, 3869678348
1734959312, 1765502531, 4294495361
1734959314, 1765841345, 4511830504
1734959315, 2029961675, 4960686025
1734959316, 2470782014, 5632932609
1734959317, 2647139777, 6158491653
1734959318, 2823167241, 6691049011
1734959319, 3088142687, 7241603598
1734959320, 3264202123, 7659313202
1734959321, 3616961285, 8097378673
1734959322, 3705933872, 8582748473
1734959323, 3705954300, 8582760897
1734959324, 3706005436, 8582810699
