Timestamp, RX_Bytes, TX_Bytes
1734959300, 0, 0
1734959301, 37432, 276592
1734959302, 64866, 433720
1734959303, 116954, 44887844
1734959304, 199539759, 348255927
1734959305, 265249504, 815751071
1734959306, 416250283, 1215350417
1734959307, 442203042, 1598781168
1734959308, 706193913, 2167570647
1734959309, 706477288, 2436489102
1734959310, 1033562639, 2908544015
1734959311, 1328484866, 3523799485
1734959312, 1593288941, 4212777487
1734959313, 1873248302, 4831025589
1734959314, 2127802422, 5414246265
1734959315, 2303890866, 5900316469
1734959316, 2482427532, 6378815959
1734959317, 2531562511, 6559027778
1734959318, 2571028721, 6925903128
1734959319, 2725192979, 7333390332
1734959320, 2923614091, 7868346882
1734959321, 3100615853, 8364847199
1734959322, 3189207330, 8585158468
1734959323, 3189232020, 8585181652
1734959324, 3189258368, 8585200062
1734959325, 3189301890, 8585242210
