Timestamp, RX_Bytes, TX_Bytes
1734803668, 0, 0
1734803669, 45690, 46032
1734803670, 53448, 70823
1734803671, 204607, 110396303
1734803672, 366670, 286999662
1734803673, 578635, 463176137
1734803674, 723089, 585454815
1734803675, 1047892, 825063107
1734803676, 1288683, 1016381144
1734803677, 1567608, 1227089269
1734803678, 89739071, 1502195510
1734803679, 89913754, 1656754541
1734803680, 178926530, 1953267485
1734803681, 345650948, 2274903293
1734803682, 355070504, 2648742941
1734803683, 443653659, 2993424318
1734803684, 443939365, 3203585536
1734803685, 444266354, 3446813708
1734803686, 444460753, 3618751889
1734803687, 444743461, 3840379356
1734803688, 445084980, 4084036872
1734803689, 445288252, 4239181442
1734803690, 533367910, 4481064739
1734803691, 533396489, 4502999133
1734803692, 533411307, 4503013727
1734803693, 533454159, 4503061127
1734803694, 533463509, 4503070411
