Timestamp, RX_Bytes, TX_Bytes
1735008247, 0, 0
1735008248, 85276, 115212
1735008249, 223826, 541723
1735008250, 271911, 602267
1735008251, 176975689, 290514149
1735008252, 177323274, 507543778
1735008253, 355397970, 841678207
1735008254, 532511219, 1223279113
1735008255, 797606055, 1872595089
1735008256, 1063614006, 2444248545
1735008257, 1438327547, 2973537777
1735008258, 1505251306, 3411733796
1735008259, 1594528395, 3786888538
1735008260, 1771214831, 4359222932
1735008261, 1771594306, 4601686171
1735008262, 1859760525, 4934570199
1735008263, 2271666569, 5566006834
1735008264, 2566126570, 6265957563
1735008265, 3007978900, 7094040559
1735008266, 3358552692, 7442986222
1735008267, 3804918527, 8272146880
1735008268, 3981122144, 8825606863
1735008269, 3981601820, 9114335008
1735008270, 4158031753, 9480965913
1735008271, 4246901877, 9616528306
1735008272, 4247025577, 9638601926
1735008273, 4247122444, 9638631882
1735008274, 4247202345, 9638688196
1735008275, 4247325943, 9638743208
1735008276, 4247368275, 9638814420
