Timestamp, RX_Bytes, TX_Bytes
1735008247, 0, 0
1735008248, 28904, 22337
1735008249, 56912, 165361
1735008250, 145144, 44049003
1735008251, 427315, 239917160
1735008252, 88725283, 552649199
1735008253, 89070856, 817895411
1735008254, 255651110, 1108710938
1735008255, 430983418, 1538585134
1735008256, 442219290, 1814990376
1735008257, 620287851, 2275308046
1735008258, 620577643, 2513045672
1735008259, 798395243, 2867315901
1735008260, 1063255441, 3432926727
1735008261, 1063581814, 3669801769
1735008262, 1240366412, 4122762934
1735008263, 1416416372, 4536258432
1735008264, 1769437105, 5002690300
1735008266, 1769809743, 5288579372
1735008267, 1770189069, 5511746264
1735008268, 1770374955, 5608002150
1735008269, 2034278170, 6137089529
1735008270, 2034480790, 6275431566
1735008271, 2122627488, 6436092413
1735008272, 2122699886, 6480151496
1735008273, 2122721982, 6480165784
1735008274, 2122764844, 6480207602
1735008275, 2122809406, 6480244216
1735008276, 2122824872, 6480258358
1735008277, 2122857024, 6480292656
1735008278, 2122900504, 6480334914
1735008279, 2122929064, 6480355552
