Timestamp, RX_Bytes, TX_Bytes
1735008247, 0, 0
1735008248, 34094, 28572
1735008249, 57536, 168150
1735008250, 117533, 220546
1735008251, 171358764, 287058564
1735008252, 176780820, 596298565
1735008253, 265591435, 904630863
1735008254, 442109539, 1197580731
1735008255, 619463022, 1704198637
1735008256, 708042820, 2060694143
1735008257, 821857950, 2402615750
1735008258, 973294216, 2821090646
1735008259, 973567550, 3025276126
1735008260, 1061848058, 3443314450
1735008261, 1062044040, 3572054491
1735008262, 1326538841, 4034529011
1735008263, 1503479864, 4439459304
1735008264, 1503822883, 4723413042
1735008265, 1767097124, 5133282070
1735008266, 1769822300, 5420130877
1735008267, 1946152838, 5795241431
1735008268, 1946435101, 6059407548
1735008269, 2123102459, 6389387431
1735008270, 2123202256, 6455283561
1735008271, 2123275655, 6477324557
1735008272, 2123300665, 6477348537
1735008273, 2123313875, 6477362515
1735008274, 2123371831, 6477430580
1735008275, 2123399199, 6477456912
1735008276, 2123424083, 6477473508
1735008277, 2123465277, 6477520698
