Timestamp, RX_Bytes, TX_Bytes
1734757058, 0, 0
1734757059, 21610, 75089
1734757060, 75918, 237518
1734757061, 141764, 44432490
1734757062, 266962396, 374349181
1734757063, 532110517, 920171478
1734757064, 797374077, 1291253265
1734757065, 935106478, 1540752254
1734757066, 1151519926, 1871051350
1734757067, 1774135309, 2714725059
1734757068, 2124540437, 3318692537
1734757069, 2392242653, 3952288372
1734757070, 2392460357, 4093154804
1734757071, 2830543393, 4547092681
1734757072, 3262751648, 5312175243
1734757073, 3801885967, 5907121752
1734757075, 3899609550, 6218535901
1734757076, 4341075183, 6913635264
1734757077, 4617815992, 7492990075
1734757078, 4960837871, 8118324503
1734757079, 5225841554, 8640724801
1734757080, 5578636239, 9204008859
1734757081, 5887708437, 9744071031
1734757082, 6109885177, 10150669955
1734757083, 6286357874, 10617636072
1734757084, 6551383148, 11057469502
1734757085, 6653999659, 11416177131
1734757086, 6903981948, 11848281301
1734757087, 7344371015, 12304515695
1734757088, 7433436172, 12639037789
1734757089, 7433508297, 12661054841
1734757090, 7433523601, 12661068771
1734757091, 7433555479, 12661155335
1734757092, 7433576151, 12661174441
1734757093, 7433627413, 12661292312
1734757094, 7433642945, 12661306776
