Timestamp, RX_Bytes, TX_Bytes
1734757058, 0, 0
1734757059, 24648, 19044
1734757060, 49606, 44010
1734757061, 64970, 60066
1734757062, 163980841, 116523488
1734757063, 264569157, 616772899
1734757064, 353505693, 844228111
1734757065, 550339744, 1162458747
1734757066, 646259776, 1493801761
1734757067, 793866453, 1701483073
1734757068, 882241062, 2046782090
1734757069, 970377838, 2312589449
1734757070, 1058471464, 2633736483
1734757071, 1141848453, 2730487966
1734757072, 1234678172, 3173055343
1734757073, 1322855666, 3478837316
1734757074, 1656643324, 3831345624
1734757075, 1763396364, 4298769362
1734757076, 1763720224, 4513176073
1734757077, 1923414071, 4843691519
1734757078, 2028283020, 5217644183
1734757079, 2204357037, 5569624209
1734757080, 2468799236, 6052337836
1734757081, 2709719203, 6360702603
1734757082, 2997053713, 7039463124
1734757083, 3189765717, 7443335624
1734757084, 3428470499, 7898904216
1734757085, 3525882928, 8144768754
1734757086, 3615689979, 8448775028
1734757087, 3703606644, 8668761264
1734757088, 3703721058, 8712703908
1734757089, 3703741126, 8712718310
1734757090, 3703759140, 8712734884
1734757091, 3703812170, 8712788434
1734757092, 3703830574, 8712805382
1734757093, 3703854378, 8712821592
