Timestamp, RX_Bytes, TX_Bytes
1734757059, 0, 0
1734757060, 16236, 16662
1734757061, 16236, 16662
1734757062, 88311232, 199197822
1734757063, 176247226, 419518787
1734757064, 442049248, 860024211
1734757065, 619146379, 1233607565
1734757066, 708312649, 1499471552
1734757067, 708415628, 1582303740
1734757068, 973696680, 2005183551
1734757069, 1414486292, 2637204832
1734757070, 1592633697, 3086482686
1734757071, 1857633235, 3367313981
1734757072, 2035254154, 3802015729
1734757073, 2124789680, 4159755173
1734757074, 2125041167, 4357830099
1734757075, 2125207854, 4500062230
1734757076, 2300738833, 4753952076
1734757077, 2389512851, 5076527207
1734757078, 2653525417, 5537422153
1734757079, 2830185476, 5918672009
1734757080, 3082866575, 6226385360
1734757081, 3359706244, 6693868296
1734757082, 3536585868, 7170663363
1734757083, 3978344049, 7889599705
1734757084, 4243390852, 8416980755
1734757085, 4420590947, 8739480827
1734757086, 4508507761, 8920503949
1734757087, 4597139384, 9119931627
1734757088, 4772911629, 9367663803
1734757089, 4772921731, 9367691674
1734757090, 4772933577, 9367702398
1734757091, 4772966341, 9367735316
1734757092, 4772974251, 9367743032
1734757093, 4772983829, 9367761244
1734757094, 4772993179, 9367770528
1734757095, 4773002463, 9367779812
1734757096, 4773031443, 9367821434
