Timestamp, RX_Bytes, TX_Bytes
1734754474, 0, 0
1734754475, 67055, 58024
1734754476, 274075, 336041
1734754477, 310679, 370099
1734754478, 94743034, 115307787
1734754479, 265350061, 602755803
1734754480, 354455901, 857630021
1734754481, 532072443, 1209918535
1734754482, 532391351, 1408161192
1734754483, 532695954, 1586227147
1734754484, 698051397, 1831261655
1734754485, 973355607, 2420632074
1734754486, 973732894, 2662653986
1734754487, 1127699369, 2927453292
1734754488, 1326684981, 3416670161
1734754489, 1593411226, 3932895531
1734754490, 1857739146, 4427947333
1734754491, 2035176070, 4883966302
1734754492, 2123231945, 5043451826
1734754493, 2211658925, 5411037309
1734754494, 2328641833, 5587082979
1734754495, 2477254607, 6081375036
1734754496, 2830676148, 6540861626
1734754497, 2919120207, 6971586642
1734754498, 3185093273, 7629932477
1734754499, 3451700695, 8091500080
1734754500, 3629071764, 8581262898
1734754501, 3717976269, 8817924110
1734754502, 3718111742, 8839916561
1734754503, 3718222054, 8839980217
