Timestamp, RX_Bytes, TX_Bytes
1734754474, 0, 0
1734754475, 19886, 36927
1734754476, 77614, 212849
1734754477, 102744, 236685
1734754478, 264006987, 308908877
1734754479, 583992613, 874300044
1734754480, 776570718, 1254302556
1734754481, 791859840, 1496462509
1734754482, 1143720822, 1960830030
1734754483, 1485928170, 2446675778
1734754484, 1843489623, 3209568074
1734754485, 2085517079, 3781670534
1734754486, 2202196368, 4230158166
1734754487, 2290556994, 4572915919
1734754488, 2466507881, 5008168827
1734754489, 2534136012, 5210832586
1734754490, 2731261910, 5746267569
1734754491, 2905806907, 6022952386
1734754492, 3205489835, 6420155844
1734754493, 3346458556, 6961466225
1734754494, 3434525445, 7242107276
1734754495, 3787221816, 7903671790
1734754496, 4163160087, 8521021049
1734754497, 4492768466, 9228698720
1734754498, 4844418112, 9888188824
1734754499, 5021012169, 10290640005
1734754500, 5197061918, 10853089172
1734754501, 5284978466, 11069300087
1734754502, 5285044802, 11082165908
1734754503, 5285063348, 11082183018
