Timestamp, RX_Bytes, TX_Bytes
1735041932, 0, 0
1735041933, 54458, 242497
1735041934, 71776, 262337
1735041935, 62733066, 420901
1735041936, 265605929, 353599877
1735041937, 441833592, 586839578
1735041938, 442138751, 792369714
1735041939, 617942298, 1056031977
1735041940, 795049426, 1303741369
1735041941, 954446433, 1595600569
1735041942, 1005317959, 1914683379
1735041943, 1237913017, 2353898128
1735041944, 1285342225, 2474396437
1735041945, 1326183630, 2661919612
1735041946, 1591065950, 2810874951
1735041947, 1893414658, 3466927846
1735041948, 2210233084, 3815784654
1735041949, 2386786969, 4134596536
1735041950, 2475333212, 4529269219
1735041951, 2709400204, 4825311268
1735041952, 3239022732, 5350888356
1735041953, 3625579105, 6007246959
1735041954, 3867344383, 6534751520
1735041955, 3979422487, 7054746262
1735041956, 4420070433, 7428231673
1735041957, 4597448675, 7983790426
1735041958, 4597661711, 8131320248
1735041959, 4773423101, 8428538298
1735041960, 4773466557, 8438987268
1735041961, 4773531865, 8439105666
1735041962, 4773558525, 8439143180
