Timestamp, RX_Bytes, TX_Bytes
1735041932, 0, 0
1735041933, 24780, 26122
1735041934, 39132, 175515
1735041935, 71731, 205239
1735041936, 264536130, 475133131
1735041937, 352642852, 833552692
1735041938, 528462488, 1189672276
1735041939, 794331063, 1524545054
1735041940, 1058115148, 2148824195
1735041941, 1587564197, 2859959159
1735041942, 1940256266, 3534975025
1735041943, 1940473040, 3715971658
1735041944, 2028901970, 3983316761
1735041945, 2116949605, 4254077710
1735041946, 2293377619, 4703514672
1735041947, 2469378908, 4973097428
1735041948, 2557446978, 5455507477
1735041949, 2733781823, 5804812178
1735041950, 2734071179, 6007450488
1735041951, 2997990695, 6362286491
1735041952, 3173953999, 6918502507
1735041953, 3230799515, 7103079552
1735041954, 3350036608, 7395055592
1735041955, 3480627055, 7701999584
1735041956, 3791612160, 8213578384
1735041957, 3879750293, 8610723113
1735041958, 4143425593, 9043211526
1735041959, 4231921422, 9219222752
1735041960, 4231982207, 9241176644
1735041961, 4232045421, 9241238684
1735041962, 4232069423, 9241253178
