Timestamp, RX_Bytes, TX_Bytes
1735041932, 0, 0
1735041933, 5982, 31165
1735041934, 10624, 35807
1735041935, 95355, 33962241
1735041936, 403506, 264134913
1735041937, 659217, 444727333
1735041938, 835010, 572443842
1735041939, 1048098, 748849030
1735041940, 1412638, 969566997
1735041942, 1653604, 1158997277
1735041943, 1864294, 1322608422
1735041944, 2095925, 1520001858
1735041945, 2339700, 1712102135
1735041946, 2706528, 1983137180
1735041947, 2904115, 2137190195
1735041948, 3284101, 2445392249
1735041949, 3478481, 2577665969
1735041950, 3749134, 2758531000
1735041951, 3982928, 2908656469
1735041952, 4173006, 3073457646
1735041953, 4328069, 3195702149
1735041954, 4423398, 3261786845
1735041955, 4671512, 3431659339
1735041956, 4973978, 3648361877
1735041957, 5176878, 3796576839
1735041958, 5426212, 3991134444
1735041959, 5667061, 4158439772
1735041960, 5771928, 4230608980
1735041961, 5785986, 4230622906
1735041962, 5803912, 4230640590
1735041963, 5837824, 4230687316
1735041964, 5852634, 4230727398
