Timestamp, RX_Bytes, TX_Bytes
1734754677, 0, 0
1734754678, 15782, 130995
1734754679, 78520, 190511
1734754680, 111042, 210647
1734754681, 88169358, 308006702
1734754682, 264763047, 770366675
1734754683, 673405627, 1265483342
1734754684, 794648984, 1847289035
1734754685, 971672527, 2235010203
1734754686, 1125693995, 2594439277
1734754687, 1411981475, 3273379650
1734754688, 1847101017, 3782087010
1734754689, 1852365288, 4242556416
1734754690, 1852749027, 4499075774
1734754691, 2107917512, 4947985517
1734754692, 2294521036, 5508040030
1734754693, 2294889479, 5826896323
1734754694, 2466173794, 6157754257
1734754695, 2737306224, 6634822966
1734754696, 2835776241, 7146279071
1734754697, 2913826109, 7482432640
1734754698, 3002138179, 7898287425
1734754699, 3090304542, 8248101968
1734754701, 3178323108, 8509943534
1734754702, 3178400223, 8575917252
1734754703, 3178430087, 8575949822
1734754704, 3178455277, 8575968598
1734754705, 3178490131, 8576013109
1734754706, 3178541685, 8576070119
1734754707, 3178557111, 8576079749
1734754708, 3178600347, 8576122087
