Timestamp, RX_Bytes, TX_Bytes
1734759226, 0, 0
1734759227, 41976, 49006
1734759228, 62130, 68634
1734759229, 89509360, 197796340
1734759230, 178497894, 424159682
1734759231, 266596028, 748258645
1734759232, 354431959, 836795113
1734759233, 443082982, 1074190265
1734759234, 619124201, 1474601924
1734759235, 619354371, 1644986728
1734759236, 707328528, 1876217785
1734759237, 883569677, 2224715621
1734759238, 883715072, 2341131781
1734759239, 971866206, 2575695126
1734759240, 972087276, 2752595964
1734759241, 1060400586, 3061958025
1734759242, 1324840441, 3346983120
1734759243, 1325257279, 3680339876
1734759244, 1325509511, 3855162600
1734759245, 1325844902, 4096446678
1734759246, 1325926195, 4162765275
1734759247, 1501960589, 4499763089
1734759248, 1589866663, 4669898010
1734759249, 1590020432, 4780254438
1734759250, 1590150104, 4847083714
1734759251, 1590211923, 4890359580
1734759252, 1590290499, 4890445512
1734759254, 1590327929, 4890483008
1734759255, 1590337279, 4890492292
1734759256, 1590337279, 4890492292
1734759257, 1590359201, 4890512980
1734759258, 1590396535, 4890557476
