Timestamp, RX_Bytes, TX_Bytes
1734759226, 0, 0
1734759227, 39256, 156307
1734759228, 76916, 302029
1734759229, 106253, 331067
1734759230, 89010633, 264481460
1734759231, 89352399, 518240752
1734759232, 266067536, 954144050
1734759233, 266381771, 1215366111
1734759234, 354688397, 1475542513
1734759235, 354992407, 1673551182
1734759236, 796526939, 2288611077
1734759237, 886098190, 2735584996
1734759238, 886402095, 2992361701
1734759239, 1062847100, 3365002280
1734759240, 1328227034, 3960482373
1734759241, 1416370953, 4311372624
1734759242, 1592528031, 4709152978
1734759243, 1768964724, 5158496757
1734759244, 2371297441, 5866728020
1734759245, 2816254154, 6518851286
1734759246, 3005916484, 7153683814
1734759247, 3093941903, 7406349428
1734759248, 3488119273, 7770749967
1734759249, 3539272097, 8246769234
1734759250, 3627531819, 8482006434
1734759251, 3716851483, 8686857458
1734759252, 3716923440, 8708844220
1734759253, 3716993064, 8708912860
1734759254, 3717018426, 8708947948
1734759255, 3717059584, 8708987946
1734759256, 3717075736, 8709004650
