Timestamp, RX_Bytes, TX_Bytes
1734759225, 0, 0
1734759226, 84158, 52282
1734759227, 251932, 304667
1734759228, 285510, 343541
1734759229, 30278976, 88907237
1734759230, 352915891, 572657650
1734759231, 353512898, 968763859
1734759232, 529591798, 1458741675
1734759233, 617826000, 1822056823
1734759234, 618163822, 2035170518
1734759235, 873302969, 2477936230
1734759236, 884619867, 2862261434
1734759237, 935627818, 3104651120
1734759238, 973218929, 3489113872
1734759239, 1326873354, 4146689703
1734759240, 1416151083, 4406746484
1734759241, 1504491243, 4909851083
1734759242, 1654883016, 5283977329
1734759243, 1858959852, 5921057493
1734759244, 1947763213, 6251997065
1734759245, 2035974167, 6576470765
1734759246, 2300980810, 7021441129
1734759247, 2433276547, 7312335521
1734759248, 2565889428, 7643742066
1734759249, 2566295030, 7930698196
1734759250, 2654366826, 8145198490
1734759251, 2654547333, 8189238350
1734759252, 2654610921, 8189287898
1734759253, 2654740329, 8189357364
1734759254, 2654810311, 8189410634
