Timestamp, RX_Bytes, TX_Bytes
1735013499, 0, 0
1735013500, 32494, 32626
1735013501, 53852, 52878
1735013502, 201566, 88064484
1735013503, 458401, 304965148
1735013504, 155263084, 639463401
1735013505, 280907136, 907224107
1735013506, 530304927, 1512720032
1735013507, 768668358, 1856341267
1735013508, 1117084929, 2552673084
1735013509, 1323989725, 3036519286
1735013510, 1412126219, 3280728673
1735013511, 1536806486, 3633279304
1735013512, 1764157648, 4227289687
1735013513, 1830544586, 4547295072
1735013514, 2382190925, 5340385251
1735013515, 2470365690, 5787870292
1735013516, 2722833237, 6029710453
1735013517, 2999554196, 6573248614
1735013518, 3104015113, 7042033342
1735013519, 3176279390, 7348471440
1735013520, 3618963163, 8013739877
1735013521, 3706978666, 8314511610
1735013522, 3706990380, 8314522390
1735013523, 3707000086, 8314531740
1735013524, 3707014942, 8314572648
1735013525, 3707047502, 8314605406
