Timestamp, RX_Bytes, TX_Bytes
1735013498, 0, 0
1735013499, 144686, 89854
1735013500, 214478, 522093
1735013501, 331954, 620287
1735013502, 376732307, 274654175
1735013503, 752840296, 967225423
1735013504, 886601587, 1254273507
1735013505, 1505452586, 1824092519
1735013506, 1857973164, 2366142230
1735013507, 2566873197, 3288775613
1735013508, 3098076379, 4063849282
1735013509, 3715329516, 4767359348
1735013510, 4069216693, 5360685559
1735013511, 4767464773, 6094930931
1735013512, 5197364232, 6700877660
1735013513, 5661513709, 7466571251
1735013514, 6013001508, 7940987553
1735013515, 6278866375, 8317569941
1735013516, 6542430512, 8762662548
1735013517, 6612512712, 8850692525
1735013518, 7322261648, 9540752033
1735013519, 7601258508, 10088191356
1735013520, 7892758476, 10629303036
1735013521, 7956580077, 10805119096
1735013522, 7956676867, 10805167292
