Timestamp, RX_Bytes, TX_Bytes
1736267433, 0, 0
1736267434, 64075, 90850
1736267435, 26911907, 49164877
1736267436, 301653832, 533147538
1736267437, 396721851, 726421356
1736267438, 396762480, 726491194
1736267439, 396789397, 726533460
1736267440, 396840072, 726649408
1736267441, 396856257, 726663342
1736267443, 396922107, 726756120
