Timestamp, RX_Bytes, TX_Bytes
1740365420, 0, 0
1740365421, 20370, 35404
1740365422, 189283, 69668786
1740365423, 342201, 143038917
1740365424, 531647, 224400186
1740365425, 702293, 319953756
1740365426, 856519, 381537477
1740365427, 989541, 450390523
1740365428, 1134109, 498834797
1740365429, 1259277, 566143524
1740365430, 1430710, 626155760
1740365431, 1551871, 683837129
1740365432, 1673437, 730419048
1740365433, 1800845, 795223953
1740365434, 1947782, 859008402
1740365435, 2114408, 940717678
1740365436, 2276979, 1003628955
1740365437, 2429577, 1078334571
1740365438, 2570108, 1137979254
1740365439, 2717770, 1210364845
1740365440, 2855395, 1267544690
1740365441, 2994293, 1330737669
1740365442, 3151391, 1390799681
1740365443, 3231557, 1431263014
1740365444, 3340562, 1469816879
1740365445, 3443876, 1515175133
1740365446, 3543055, 1535760027
1740365447, 3565657, 1535790077
1740365448, 3601613, 1535801059
1740365449, 3638157, 1535854035
1740365450, 3679047, 1535869311
1740365451, 3693037, 1535881977
1740365452, 3756351, 1535930045
