Timestamp, RX_Bytes, TX_Bytes
1740378397, 0, 0
1740378398, 35409787, 35537754
1740378399, 877450333, 842807846
1740378400, 2168668924, 2126501369
1740378401, 2564389921, 2556683524
1740378402, 2740121352, 2735592087
1740378403, 2762263141, 2762422760
1740378404, 2762302703, 2762436206
1740378405, 2991074802, 2983124173
1740378406, 4161386288, 4065567543
1740378407, 4887140003, 4873857850
1740378408, 4995244033, 4989503780
1740378409, 5166603860, 5161234098
1740378410, 5342461171, 5337651578
1740378411, 5509662162, 5509454809
1740378412, 5509692874, 5509478990
1740378413, 5509703445, 5509491330
1740378414, 5509738936, 5509502679
1740378415, 5509745986, 5509510912
1740378416, 5509776640, 5509517092
1740378417, 5509783306, 5509522336
1740378418, 5509819368, 5509537926
1740378419, 5509826034, 5509543170
