Timestamp, RX_Bytes, TX_Bytes
1734758349, 0, 0
1734758350, 135864, 56590
1734758351, 222274, 530855
1734758352, 336124, 556635
1734758353, 185458086, 176814169
1734758354, 353004447, 724914500
1734758355, 441140096, 1069204839
1734758356, 618503342, 1513654331
1734758357, 706608210, 1829238758
1734758358, 973015334, 2193178583
1734758359, 1417020625, 2944306532
1734758360, 1593749316, 3341509451
1734758361, 1770310136, 3924193441
1734758362, 2035036910, 4405787246
1734758363, 2264060663, 4930331089
1734758364, 2476031467, 5454233129
1734758365, 2653653882, 5986049685
1734758366, 2742150546, 6360412027
1734758367, 3094799611, 6838362029
1734758369, 3183915622, 7323368226
1734758370, 3448647536, 7859141074
1734758371, 3536985229, 8330588598
1734758372, 3713148951, 8739132777
1734758373, 3713396401, 8827057988
1734758374, 3713496354, 8849077680
