Timestamp, RX_Bytes, TX_Bytes
1734767372, 0, 264
1734767373, 32982, 39448
1734767374, 45428, 70531
1734767375, 177172708, 173252949
1734767376, 353655408, 751392197
1734767377, 530670344, 1298436472
1734767378, 618922128, 1610740532
1734767379, 721997914, 1955533466
1734767380, 971472348, 2508035194
1734767381, 1235556297, 3076609459
1734767382, 1235873400, 3358982831
1734767383, 1411963196, 3895974234
1734767384, 1412408933, 4232156094
1734767385, 1501012764, 4696939555
1734767386, 1765910975, 5393750519
1734767387, 1942144558, 5810140571
1734767388, 2118071394, 6223745032
1734767389, 2118506399, 6564904985
1734767390, 2118862163, 6846570293
1734767391, 2383750510, 7398420931
1734767392, 2560437328, 7884207300
1734767393, 2560899876, 8211300536
1734767394, 2648790032, 8436872320
1734767395, 2648860112, 8453269120
1734767396, 2648879012, 8453287608
1734767397, 2648883720, 8453292250
1734767398, 2648921120, 8453335944
