Timestamp, RX_Bytes, TX_Bytes
1734763041, 0, 0
1734763042, 51008, 70717
1734763043, 75532, 85707
1734763044, 164345, 66324605
1734763045, 514493723, 478708076
1734763046, 621259737, 989050508
1734763047, 974811117, 1413259355
1734763048, 975238516, 1741394360
1734763049, 1239215195, 2184169290
1734763050, 1503755833, 2667141920
1734763051, 1857487693, 3258592474
1734763052, 2035160564, 3698666135
1734763053, 2449792209, 4114178647
1734763054, 2950816623, 4885655140
1734763055, 3103479793, 5328726507
1734763056, 3634797463, 5979805881
1734763057, 3723149944, 6379069142
1734763058, 3989533523, 6819474812
1734763059, 4127612305, 7106352767
1734763060, 4696968266, 7785868868
1734763061, 4939126882, 8343081222
1734763062, 5137409260, 8742689743
1734763063, 5314323640, 9107079829
1734763064, 5314350946, 9107098929
1734763065, 5314417312, 9107164053
1734763066, 5314486436, 9107232857
