Timestamp, RX_Bytes, TX_Bytes
1734763040, 0, 0
1734763041, 29942, 152275
1734763042, 55776, 173620
1734763043, 77102, 194494
1734763044, 89192502, 330960525
1734763045, 177233375, 652725915
1734763046, 177538365, 854121719
1734763047, 349538554, 1125533400
1734763048, 531904641, 1718862160
1734763049, 620198618, 2070493129
1734763050, 973775448, 2658997578
1734763051, 974140940, 2929129115
1734763052, 1012904433, 3205811230
1734763053, 1062839462, 3567907095
1734763054, 1455109503, 4273150982
1734763055, 1594613141, 4774076612
1734763056, 1775233930, 5273385449
1734763057, 2039784058, 5656413159
1734763058, 2562496659, 6335140163
1734763059, 2661314226, 6958849116
1734763060, 2838454951, 7512521161
1734763061, 3015660646, 8012342252
1734763062, 3192392685, 8408637446
1734763063, 3192453267, 8454825950
1734763064, 3192483273, 8454865838
1734763065, 3192534901, 8454923876
