Timestamp, RX_Bytes, TX_Bytes
1734763041, 0, 0
1734763042, 12654, 12688
1734763043, 22070, 32210
1734763044, 89268992, 171998180
1734763045, 355592727, 656687719
1734763046, 619153379, 991463907
1734763047, 709492140, 1293222782
1734763048, 868314148, 1652304807
1734763049, 887834366, 2020717183
1734763050, 1152552473, 2441016514
1734763051, 1329072587, 2844233173
1734763052, 1593201693, 3354569093
1734763053, 1770254302, 3858676984
1734763054, 2212631645, 4576509124
1734763055, 2655590905, 5109215866
1734763056, 2832156113, 5742133295
1734763057, 3008920338, 6116652097
1734763058, 3185549974, 6521493862
1734763059, 3362180295, 6930165035
1734763060, 3629038992, 7404426922
1734763061, 4073896543, 8149866482
1734763062, 4252369567, 8734103945
1734763063, 4252489708, 8843898470
1734763064, 4252527138, 8843936296
1734763065, 4252541196, 8843950222
1734763066, 4252590792, 8844000604
1734763067, 4252595500, 8844005246
