Timestamp, RX_Bytes, TX_Bytes
1740381487, 0, 0
1740381488, 55056, 30622
1740381489, 100078833, 250998530
1740381490, 305615367, 781608200
1740381491, 400063218, 1024674553
1740381492, 435346151, 1103776821
1740381493, 441299443, 1124467269
1740381494, 441346644, 1124492721
1740381495, 459025450, 1169993529
1740381496, 600405186, 1574380278
1740381497, 747308830, 1954839795
1740381498, 759105456, 1987056827
1740381499, 791424530, 2064775357
1740381500, 797396250, 2113142419
1740381501, 827366216, 2191479351
1740381502, 830375675, 2198898706
1740381503, 830418383, 2198939142
1740381504, 830471299, 2198971676
1740381505, 830504573, 2199002728
1740381506, 830543893, 2199018122
1740381507, 830566451, 2199092658
1740381508, 830607321, 2199108888
1740381509, 830622689, 2199122816
