Timestamp, RX_Bytes, TX_Bytes
1734749674, 0, 0
1734749675, 28368, 38102
1734749676, 44780, 182192
1734749677, 65110, 194580
1734749678, 152606123, 110089208
1734749679, 352004127, 527922270
1734749680, 418297291, 776066964
1734749681, 528177940, 989426728
1734749682, 925012393, 1362668676
1734749683, 1307906723, 2062348264
1734749684, 1319873414, 2478811584
1734749685, 1663643524, 2900006013
1734749686, 1908103459, 3204000028
1734749687, 2188439680, 3791903137
1734749688, 2490136552, 4285647193
1734749689, 2626834576, 4637133666
1734749690, 2816147029, 4922518980
1734749691, 3081735006, 5340235176
1734749692, 3256345812, 5653543443
1734749693, 3551713679, 6020876812
1734749694, 3873281200, 6602413125
1734749695, 4305184144, 7164795970
1734749696, 4395381273, 7543644240
1734749697, 4575415675, 7820156929
1734749698, 4577434885, 8061570317
1734749699, 4731576961, 8283640053
1734749700, 4829353370, 8566975263
1734749701, 4841939723, 8853125891
1734749702, 4842081859, 8984875052
1734749703, 4938222021, 9095799582
1734749705, 5162858355, 9492607082
1734749706, 5361654309, 9886401633
1734749707, 5458690296, 10136736680
1734749708, 5634455257, 10435429381
1734749709, 5634816595, 10666859388
1734749710, 5810785447, 10940202684
1734749711, 5810861653, 10940280378
1734749712, 5810879733, 10940296952
1734749713, 5810895093, 10940304308
1734749714, 5810933573, 10940343684
1734749715, 5811008101, 10940403024
