Timestamp, RX_Bytes, TX_Bytes
1734749674, 0, 0
1734749675, 24642, 23737
1734749676, 39456, 154633
1734749677, 62275, 171779
1734749678, 88659784, 242571361
1734749679, 266010058, 612316132
1734749680, 354077248, 814663397
1734749681, 442114322, 994602267
1734749682, 442244871, 1099963739
1734749683, 442370458, 1166072191
1734749684, 783747350, 1584611117
1734749685, 882899700, 1814177399
1734749686, 883119797, 2047404371
1734749687, 883224135, 2127380472
1734749688, 1148153399, 2443231676
1734749690, 1236232391, 2710850051
1734749691, 1236417838, 2860255612
1734749692, 1236580237, 2970558598
1734749693, 1236728476, 3080365460
1734749694, 1236909654, 3212944327
1734749695, 1325088477, 3543376560
1734749696, 1402354002, 3652813321
1734749697, 1501182174, 3872348659
1734749698, 1501318636, 4007693056
1734749699, 1501556928, 4157667065
1734749700, 1501689289, 4223715626
1734749701, 1678533540, 4381946563
1734749702, 1854668698, 4745061284
1734749703, 1854790223, 4817989815
1734749704, 1942584657, 4862202677
1734749705, 2284759845, 5257444113
1734749706, 2384478352, 5628339459
1734749707, 2472462273, 5872216874
1734749708, 2472605686, 5938162877
1734749709, 2648562535, 6070543966
1734749710, 2648675630, 6202511020
1734749711, 2648723786, 6202559444
1734749712, 2648765268, 6202602156
1734749713, 2648780496, 6202609528
1734749714, 2648819626, 6202646918
1734749715, 2648939346, 6202722460
