Timestamp, RX_Bytes, TX_Bytes
1734765932, 0, 0
1734765933, 174324, 167368
1734765934, 328600, 964588
1734765935, 385003, 1032210
1734765936, 265362938, 280637828
1734765937, 442172127, 726110886
1734765938, 797760409, 1231960212
1734765939, 973822267, 1512660266
1734765940, 1150178919, 1763248549
1734765941, 1504047120, 2596130263
1734765942, 1680270100, 2816437732
1734765943, 1856298228, 3169310687
1734765944, 2121014069, 3674526889
1734765945, 2623246454, 4377437122
1734765947, 2941925649, 5078371737
1734765948, 3306720070, 5502212934
1734765949, 3537860139, 6155071401
1734765950, 3707277580, 6470214130
1734765951, 3714809229, 6922044255
1734765952, 3892601227, 7286049164
1734765953, 4155798541, 7857681551
1734765954, 4496890464, 8447000283
1734765955, 4687916546, 8957861712
1734765956, 4776304764, 9107002324
1734765957, 4776418790, 9107073508
