Timestamp, RX_Bytes, TX_Bytes
1734765933, 0, 0
1734765934, 31668, 11573
1734765935, 78752, 112379
1734765936, 177014, 44183971
1734765937, 88615906, 335820692
1734765938, 265978278, 742646462
1734765939, 354252608, 1109744805
1734765940, 532977004, 1519834814
1734765941, 533411485, 1917022961
1734765942, 978582333, 2502781210
1734765943, 1067531410, 3060237784
1734765944, 1155743211, 3439076922
1734765945, 1244179166, 3799878548
1734765946, 1331544095, 4074242225
1734765947, 1596172346, 4633565745
1734765948, 1596660317, 5055482086
1734765949, 1817680769, 5398086228
1734765950, 2039788526, 6119892680
1734765951, 2215843415, 6627364095
1734765952, 2244252792, 6890400554
1734765953, 2571306094, 7443100062
1734765954, 2571889739, 7913028441
1734765955, 2661391162, 8167644387
1734765956, 2661442027, 8189765847
1734765957, 2661464585, 8189836915
1734765958, 2661475247, 8189846203
