Timestamp, RX_Bytes, TX_Bytes
1734812739, 0, 0
1734812740, 80142, 83950
1734812741, 246554, 434406
1734812742, 299978, 468938
1734812743, 88461703, 155373736
1734812744, 376575891, 485362822
1734812745, 618460425, 1028627984
1734812746, 795585155, 1408276467
1734812747, 1148872905, 1740714700
1734812748, 1477220357, 2500625390
1734812749, 1696068021, 2946811973
1734812750, 1848685187, 3188985621
1734812751, 2165020192, 3532906986
1734812752, 2385700590, 4243220670
1734812753, 2650586096, 4555593750
1734812754, 3001252688, 5200321595
1734812755, 3403397255, 5601087690
1734812756, 3635723284, 6254111499
1734812757, 4159412073, 6869828636
1734812758, 4328457492, 7321823817
1734812759, 4592669878, 7541915770
1734812760, 4780291409, 8198165732
1734812761, 5101974392, 8686768454
1734812762, 5213480584, 9161058182
1734812763, 5389274969, 9517997742
1734812764, 5924144468, 10111240294
1734812765, 6187693352, 10703706131
1734812766, 6363810083, 10904872459
1734812767, 6363933159, 10945960097
1734812768, 6364024395, 10946043653
