Timestamp, RX_Bytes, TX_Bytes
1734812740, 0, 0
1734812741, 42438, 42584
1734812742, 79574, 79918
1734812743, 202310, 88193339
1734812744, 491115, 325195575
1734812745, 717100, 507049752
1734812746, 1036265, 712700112
1734812747, 1411065, 948416763
1734812748, 1635521, 1136800607
1734812749, 1989775, 1402135834
1734812750, 2310143, 1608414610
1734812751, 2522699, 1779375122
1734812752, 2809802, 1984243998
1734812753, 3164556, 2242372205
1734812754, 3406308, 2425484754
1734812755, 3778625, 2755775677
1734812756, 4034700, 2966527483
1734812757, 4354904, 3192622017
1734812758, 4641046, 3392868282
1734812759, 4913298, 3568788181
1734812760, 5132177, 3764992719
1734812761, 5501583, 4029598287
1734812762, 5821306, 4283989487
1734812763, 6201316, 4576967300
1734812764, 6447795, 4769193368
1734812765, 6604875, 4891587449
1734812766, 6804304, 5023295028
1734812767, 6832156, 5023323012
1734812768, 6846842, 5023341692
1734812769, 6851754, 5023346502
1734812770, 6884248, 5023378996
1734812771, 6897482, 5023392020
