Timestamp, RX_Bytes, TX_Bytes
1734785034, 0, 0
1734785035, 57068, 50666
1734785036, 76808, 134955
1734785037, 158420, 44230675
1734785038, 537082, 287106154
1734785039, 176815465, 729045392
1734785040, 459920144, 1256867985
1734785041, 838690935, 1916371752
1734785042, 973140273, 2423946821
1734785043, 1150167633, 2907627066
1734785044, 1238419555, 3281538938
1734785045, 1415472213, 3656343131
1734785046, 1592392011, 4259413434
1734785047, 1768581050, 4810600039
1734785048, 1946768527, 5322269968
1734785049, 1947232182, 5658321205
1734785050, 2266835212, 6120615828
1734785051, 2534039720, 6780734737
1734785052, 2655275136, 7170428670
1734785053, 2655784530, 7513044449
1734785054, 2656252184, 7823497259
1734785055, 2832436597, 8369652458
1734785056, 3188194081, 8938156323
1734785057, 3188299091, 8982179247
1734785058, 3188322973, 8982202295
1734785059, 3188359493, 8982285011
