Timestamp, RX_Bytes, TX_Bytes
1734806905, 330, 20313
1734806906, 22824, 41529
1734806907, 46458, 67647
1734806908, 66150, 85451
1734806909, 230363068, 191464517
1734806910, 387959180, 727719547
1734806911, 571703967, 960696702
1734806912, 725825705, 1475065140
1734806913, 949187903, 1933643888
1734806914, 1148324582, 2432967542
1734806915, 1592521170, 2977544924
1734806916, 1708159834, 3444260812
1734806917, 2062122064, 3902347535
1734806918, 2319532535, 4465663102
1734806919, 2650405770, 5103763118
1734806920, 3021081313, 5580398976
1734806921, 3219614211, 6208450731
1734806922, 3356933582, 6663247273
1734806923, 3652571169, 7072958958
1734806924, 4292317168, 7737646656
1734806925, 4578211227, 8443797241
1734806926, 4915597000, 8961603780
1734806927, 5210705389, 9552282796
1734806928, 5393363961, 9930594352
1734806929, 5651458994, 10579463698
1734806930, 5739925120, 10830686531
1734806931, 5827758494, 10940437575
1734806932, 5827820406, 10940500315
1734806933, 5827859792, 10940534479
1734806934, 5827889210, 10940558393
1734806935, 5827939388, 10940626335
