Timestamp, RX_Bytes, TX_Bytes
1734806905, 0, 0
1734806906, 80679, 47864
1734806907, 252489, 765091
1734806908, 302395, 805577
1734806909, 88687579, 214902119
1734806910, 580399309, 758865720
1734806911, 885521348, 1425812044
1734806912, 973693124, 1893566523
1734806913, 1326956388, 2491160090
1734806914, 1415603581, 2835841883
1734806915, 1504126322, 3125232155
1734806916, 1769404190, 3634157587
1734806917, 2034379062, 4054550688
1734806918, 2392750020, 4678776457
1734806919, 2802029422, 5251585868
1734806920, 3363388382, 6146013445
1734806921, 3798654655, 6776746741
1734806922, 4246366658, 7523300881
1734806923, 4511247743, 7979423787
1734806924, 4599148784, 8209646863
1734806925, 4599308555, 8277024302
1734806926, 4688024881, 8446412299
1734806927, 4863183094, 8775836751
1734806928, 5130614323, 9387282904
1734806929, 5488610108, 9809029921
1734806930, 5750774635, 10382128105
1734806931, 5840198711, 10447488756
1734806932, 5840301818, 10557370446
1734806933, 5840421037, 10557434906
1734806934, 5840544027, 10557533616
1734806935, 5840652033, 10557617394
