Timestamp, RX_Bytes, TX_Bytes
1734956555, 0, 0
1734956556, 118923, 127628
1734956557, 313177, 823875
1734956558, 332351, 874221
1734956559, 49782762, 97819869
1734956560, 668320183, 750396328
1734956561, 1062329338, 1539925520
1734956562, 1416795146, 2202061820
1734956563, 1681968805, 2729017357
1734956564, 1946474719, 3344452232
1734956565, 2300830132, 4016839605
1734956566, 2390149038, 4233352704
1734956567, 2923887231, 5225852241
1734956568, 3455688247, 5825389553
1734956569, 3956382128, 6641581497
1734956570, 4518748003, 7432740894
1734956571, 4877049343, 8191408914
1734956572, 5229633269, 8846992378
1734956573, 5401846885, 9366515540
1734956574, 5673499414, 10034052419
1734956575, 6141988068, 10839971089
1734956576, 6823147757, 11663859847
1734956577, 7181856601, 12419251621
1734956578, 7358639379, 12684645563
1734956579, 7446740644, 12926173811
