Timestamp, RX_Bytes, TX_Bytes
1734956555, 0, 0
1734956556, 56280, 64865
1734956557, 79766, 83523
1734956558, 88437474, 153698681
1734956559, 177134131, 352847617
1734956560, 193336495, 661277762
1734956561, 533143416, 1150867994
1734956562, 887182656, 1802843290
1734956563, 887387961, 1981447941
1734956564, 1063931398, 2421827921
1734956565, 1101736947, 2601883774
1734956566, 1162561212, 2919953763
1734956567, 1330776834, 3248739191
1734956568, 1507216552, 3634357126
1734956569, 1662144392, 3865875089
1734956570, 1772294510, 4271407384
1734956571, 1993480976, 4724547221
1734956572, 2303117327, 5351763032
1734956573, 2856090476, 5901525591
1734956574, 3080894809, 6538280893
1734956575, 3191676879, 6978733682
1734956576, 3532428789, 7372916671
1734956577, 3722806180, 7836010559
1734956578, 3722944364, 7923847018
1734956579, 3723013082, 7923907500
1734956580, 3723038126, 7923931088
