Timestamp, RX_Bytes, TX_Bytes
1734793702, 0, 0
1734793703, 33538, 40536
1734793704, 76002, 102725
1734793705, 177221487, 241842319
1734793706, 265347674, 571440006
1734793707, 353968051, 989820445
1734793708, 544937081, 1461439564
1734793709, 790463034, 1849676126
1734793710, 970823364, 2398182173
1734793711, 991960648, 2747776936
1734793712, 1235228257, 3340956866
1734793713, 1323610001, 3674431954
1734793714, 1676866437, 4216125605
1734793715, 1765241444, 4686809277
1734793716, 2118244021, 5203127605
1734793717, 2118709353, 5583695779
1734793718, 2294631381, 6050799849
1734793719, 2382855748, 6376363746
1734793720, 2646629576, 6804275405
1734793721, 2735166962, 7240495958
1734793722, 2911775278, 7816544632
1734793723, 3176549770, 8150825217
1734793724, 3176908568, 8448594497
1734793725, 3176941128, 8448627057
1734793726, 3176946886, 8448632673
1734793727, 3176993438, 8448679159
1734793728, 3176998212, 8448690963
