Timestamp, RX_Bytes, TX_Bytes
1734793701, 0, 0
1734793702, 15938, 18198
1734793703, 48006, 44461
1734793704, 127137, 140359
1734793705, 175792886, 268784379
1734793706, 440684062, 815708104
1734793707, 529298699, 1162618455
1734793708, 1059902251, 1764243300
1734793709, 1427986103, 2471025261
1734793710, 1947753656, 3278305208
1734793711, 2316464712, 3904337421
1734793712, 2654360036, 4500871789
1734793713, 3095104230, 5259956576
1734793714, 3273232173, 5782397145
1734793715, 3450507092, 6201267438
1734793716, 3730216630, 6528123554
1734793717, 4334794286, 7497368865
1734793718, 4598718708, 7994379791
1734793719, 4863987185, 8484638414
1734793720, 5242889736, 9061739382
1734793721, 5612235242, 9650349609
1734793722, 6098402211, 10331984671
1734793723, 6364600823, 10885376325
1734793724, 6364666743, 10947208849
1734793725, 6364696525, 10947230617
1734793726, 6364743375, 10947284101
