Timestamp, RX_Bytes, TX_Bytes
1734757994, 0, 0
1734757995, 7408, 6314
1734757996, 21400, 20240
1734757997, 178216603, 330783584
1734757998, 355817330, 714245766
1734757999, 443916357, 1143563044
1734758000, 721841126, 1575538999
1734758001, 973756847, 2211418154
1734758002, 1149935707, 2535092797
1734758003, 1327060341, 3098769182
1734758004, 1327458881, 3417610024
1734758005, 1416448531, 3848046415
1734758006, 1592950722, 4279586438
1734758007, 1857395217, 4876980357
1734758008, 2033841262, 5387726166
1734758009, 2095845541, 5658812598
1734758010, 2299668681, 6219221819
1734758011, 2477156534, 6469501238
1734758012, 2653386686, 6986784469
1734758013, 2653752007, 7286259810
1734758014, 2920652867, 7807274205
1734758015, 3185155361, 8335968983
1734758016, 3185313284, 8451686663
1734758017, 3185313284, 8451686663
1734758018, 3185355194, 8451737273
1734758019, 3185388440, 8451788336
1734758020, 3185393082, 8451792978
