Timestamp, RX_Bytes, TX_Bytes
1734757994, 0, 0
1734757995, 21578, 154638
1734757996, 80870, 449300
1734757997, 106379, 477176
1734757998, 353389804, 396978744
1734757999, 617933553, 881469802
1734758000, 706279236, 1233088057
1734758001, 882923317, 1651366541
1734758002, 1135735824, 2072793804
1734758003, 1413734303, 2640008643
1734758004, 1737646539, 3044579172
1734758005, 1856189324, 3517793877
1734758006, 2208706871, 4045066191
1734758007, 2564067084, 4733368477
1734758008, 2752298682, 5125260263
1734758009, 3095768482, 5750383256
1734758010, 3271757747, 6048461425
1734758011, 3361390196, 6355984312
1734758012, 3449704545, 6619948372
1734758013, 3981907526, 7281561346
1734758014, 4334823642, 8069533926
1734758015, 4511619772, 8421035676
1734758016, 4688613917, 8844130394
1734758017, 4776951789, 8969890340
1734758018, 4776969737, 8969906798
1734758019, 4777018047, 8969947104
