Timestamp, RX_Bytes, TX_Bytes
1734757993, 0, 0
1734757994, 18320, 19138
1734757995, 76280, 92448
1734757996, 89688, 111542
1734757997, 350885, 199751342
1734757998, 88564607, 574051387
1734757999, 617463813, 1101069003
1734758000, 941689551, 1790024042
1734758001, 979722489, 2179821678
1734758002, 1267826719, 2733922929
1734758004, 1612209247, 3280877773
1734758005, 2116763223, 4157973555
1734758006, 2265411166, 4626721733
1734758007, 2381216766, 5132856403
1734758008, 2469428183, 5501319612
1734758009, 2598135232, 5699483003
1734758010, 2993276845, 6358715276
1734758011, 3086631533, 6841103225
1734758012, 3262493420, 7048180534
1734758013, 3512416973, 7736583487
1734758014, 3703083162, 8320331982
1734758015, 3937347240, 8562491001
1734758016, 4141013594, 9087568148
1734758017, 4231219347, 9372995618
1734758018, 4231243991, 9373012258
