Timestamp, RX_Bytes, TX_Bytes
1734757993, 0, 0
1734757994, 96429, 79928
1734757995, 242682, 545916
1734757996, 304690, 580046
1734757997, 456177, 67032368
1734757998, 353676007, 453134304
1734757999, 530838205, 1034601875
1734758000, 706959272, 1429465346
1734758001, 946976474, 1783439381
1734758002, 1149717488, 2289952806
1734758003, 1503605790, 2878760616
1734758004, 1591834168, 3229693479
1734758005, 2122297282, 3996155848
1734758006, 2386262182, 4548578892
1734758007, 2739850174, 5146309964
1734758008, 2916158036, 5519662825
1734758009, 3269887636, 6029987145
1734758010, 3447588820, 6615925399
1734758011, 3711908799, 7098149665
1734758012, 3888374347, 7586288932
1734758013, 3976599346, 7740596754
1734758014, 4332305059, 8388069244
1734758015, 4597413139, 8948388375
1734758016, 4773657520, 9234570925
1734758017, 4773758504, 9234643873
