Timestamp, RX_Bytes, TX_Bytes
1740133796, 0, 0
1740133797, 204650, 175076
1740133798, 1867884, 9106022
1740133799, 19892638, 44469745
1740133800, 25869679, 54162135
1740133801, 25975716, 54312307
1740133802, 26063268, 54346075
1740133803, 26218242, 54500409
1740133804, 26304978, 54568847
1740133805, 26447272, 54717977
1740133806, 26555268, 54771305
