Timestamp, RX_Bytes, TX_Bytes
1740133797, 0, 0
1740133798, 76907, 65057
1740133799, 7523959, 17772378
1740133800, 16420752, 37661836
1740133801, 20865430, 45734722
1740133802, 20915838, 45816554
1740133803, 20956912, 45856424
1740133804, 21018166, 45891358
1740133805, 21065120, 45938614
1740133806, 21112204, 45963840
1740133807, 21149156, 46055058
1740133808, 21211414, 46102542
1740133809, 21236504, 46122096
