Timestamp, RX_Bytes, TX_Bytes
1735121882, 0, 0
1735121883, 29934, 140508
1735121884, 55304, 165099
1735121885, 151653, 24516429
1735121886, 422057, 220281758
1735121887, 660499, 380294603
1735121888, 870913, 518269393
1735121889, 1030360, 623974531
1735121890, 1225674, 726436887
1735121891, 1448435, 899478318
1735121892, 1680971, 1057542257
1735121893, 1907923, 1189623119
1735121894, 2168069, 1359681890
1735121895, 2380149, 1524611082
1735121896, 2572323, 1674166544
1735121897, 2713353, 1762269471
1735121898, 2921833, 1924250339
1735121899, 3128648, 2091952289
1735121900, 3386741, 2278906234
1735121901, 3631049, 2422314966
1735121902, 3925764, 2654082468
1735121903, 4183920, 2821285910
1735121904, 4389659, 2983131370
1735121905, 4551993, 3115501994
1735121906, 4765320, 3267667793
1735121907, 4930689, 3383029971
1735121908, 5129377, 3526899768
1735121909, 5368315, 3674612196
1735121910, 5583305, 3835958992
1735121911, 5848784, 4030285150
1735121912, 6003114, 4118364113
1735121913, 6154974, 4214758369
1735121914, 6313809, 4316456777
1735121915, 6379765, 4360326551
1735121916, 6410887, 4360349537
1735121917, 6434293, 4360377673
1735121918, 6493465, 4360430901
